geom_id,AR,lambda,twist,w_hover,ucb_total,ucb_hover,ucb_cruise,exploit_hover,explore_hover,exploit_cruise,explore_cruise,hover_mu,hover_std_raw,hover_lower95,hover_upper95,cruise_mu,cruise_std_raw,cruise_lower95,cruise_upper95,hover_alpha,hover_v,cruise_alpha,cruise_v,median_hover,median_cruise,kappa_hover_eff,kappa_cruise_eff,lambda95_hover,lambda95_cruise
G079,26.2774,0.814417,-10.3797,0.95,2.17767,2.22844,1.21321,1.72898,0.499454,1.18402,0.0291892,0.659509,0.0593354,0.46768,0.851338,4.08366,0.256595,3.13751,5.0298,12.6984,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G079,26.2774,0.814417,-10.3797,1,2.22844,2.22844,1.21321,1.72898,0.499454,1.18402,0.0291892,0.659509,0.0593354,0.46768,0.851338,4.08366,0.256595,3.13751,5.0298,12.6984,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0,1.23858,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.05,1.29427,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.1,1.34996,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.15,1.40564,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.2,1.46133,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.25,1.51702,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.3,1.57271,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.35,1.62839,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.4,1.68408,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.45,1.73977,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.5,1.79545,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.55,1.85114,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.6,1.90683,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.65,1.96251,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.7,2.0182,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.75,2.07389,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.8,2.12958,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.85,2.18526,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.9,2.24095,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,0.95,2.29664,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G080,26.77,0.522632,-12.3041,1,2.35232,2.35232,1.23858,1.84717,0.505153,1.20716,0.0314243,0.704591,0.0600124,0.510574,0.898609,4.16347,0.276243,3.14488,5.18207,16.9841,23.9206,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0,1.3518,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.05,1.4125,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.1,1.47321,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.15,1.53391,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.2,1.59462,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.25,1.65532,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.3,1.71603,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.35,1.77673,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.4,1.83744,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.45,1.89814,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.5,1.95885,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.55,2.01955,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.6,2.08026,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.65,2.14096,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.7,2.20167,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.75,2.26237,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.8,2.32308,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.85,2.38378,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.9,2.44449,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,0.95,2.50519,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G081,26.56,0.551413,-5.92441,1,2.56589,2.56589,1.3518,1.92249,0.643409,1.32115,0.0306509,0.73332,0.0764373,0.486201,0.980439,4.55662,0.269444,3.56309,5.55014,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0,1.12426,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.05,1.17654,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.1,1.22883,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.15,1.28112,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.2,1.33341,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.25,1.38569,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.3,1.43798,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.35,1.49027,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.4,1.54256,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.45,1.59484,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.5,1.64713,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.55,1.69942,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.6,1.75171,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.65,1.80399,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.7,1.85628,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.75,1.90857,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.8,1.96086,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.85,2.01314,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.9,2.06543,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,0.95,2.11772,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G082,29.6699,0.624416,-10.2561,1,2.17001,2.17001,1.12426,1.74884,0.421169,1.09419,0.0300672,0.667083,0.050035,0.505321,0.828845,3.77384,0.264313,2.79924,4.74845,16.5079,38.6032,12.6984,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0,1.5653,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.05,1.61087,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.1,1.65644,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.15,1.702,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.2,1.74757,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.25,1.79313,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.3,1.8387,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.35,1.88427,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.4,1.92983,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.45,1.9754,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.5,2.02097,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.55,2.06653,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.6,2.1121,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.65,2.15767,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.7,2.20323,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.75,2.2488,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.8,2.29436,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.85,2.33993,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.9,2.3855,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,0.95,2.43106,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G083,20.2462,0.580362,-7.72107,1,2.47663,2.47663,1.5653,1.94235,0.534278,1.53502,0.0302834,0.740898,0.0634724,0.535694,0.946102,5.29426,0.266214,4.31265,6.27587,16.3492,38.6032,10.4762,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0,1.32806,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.05,1.37935,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.1,1.43064,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.15,1.48192,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.2,1.53321,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.25,1.5845,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.3,1.63578,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G084,24.3469,0.748139,-4.06161,0.35,1.68707,2.3538,1.32806,1.79775,0.556047,1.29843,0.0296368,0.685742,0.0660586,0.472177,0.899307,4.47825,0.260529,3.5176,5.4389,11.9048,21.5714,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
